SRR23885914	genus	0.896709727140786	0.956201670501489	0.985495653877969
SRR23912828	genus	0.88164531483104	0.909090208108301	0.992349642452575
SRR23937127	genus	0.950002051986488	0.977622853553404	0.996301541148199
SRR24326226	genus	0.957858267829574	0.978562895109126	0.995275759881064
SRR24326338	genus	0.694226364154356	0.711322654713299	0.954866722508518
SRR24446366	genus	0.821381837866453	0.867246065575321	0.975422902621612
SRR24467445	genus	0.960748334046164	0.980792982851497	0.997340844532499
SRR24660299	genus	0.920209428306262	0.973733414076457	0.995509534830023
SRR24742604	genus	0.891122477238626	0.947382603772936	0.994786869478442
SRR24743436	genus	0.937910328556577	0.966165355303573	0.995694538694211
SRR24748826	genus	0.904008796673758	0.942369133398649	0.974261389638077
SRR24876935	genus	0.746798186851473	0.767545162962689	0.95571788272418
SRR24884283	genus	0.864083129168031	0.9259165436122	0.969931569718211
SRR24890545	genus	0.856722728572004	0.910167009571792	0.989795805286943
SRR24894189	genus	0.921319514943888	0.949595295627315	0.997571418963855
SRR24915652	genus	0.940428730549009	0.984224843847472	0.996547019993304
SRR24958400	genus	0.941542434340232	0.964269007051878	0.995460674656943
SRR24967447	genus	0.945380476459978	0.972406323573912	0.995303151628694
SRR24969135	genus	0.774213320992717	0.825017420449124	0.880613654618474
SRR24969169	genus	0.179175342016902	0.242955399835653	0.294344976796689
SRR24984115	genus	0.957781471331315	0.989243628977268	0.994628715264444
SRR24988115	genus	0.897386286635834	0.968796146647918	0.996863583910254
SRR25072685	genus	0.622673121247266	0.891314466677594	0.946883950716504
SRR25145571	genus	0.885973638398408	0.929771169569015	0.959548877523225
SRR25206002	genus	0.953434627968892	0.987634790437624	0.997351527633887
SRR25209441	genus	0.875798104746782	0.919108706444395	0.980429466052877
SRR25301688	genus	0.915640511561044	0.956561264324299	0.987461385672144
SRR25322644	genus	0.887556062078416	0.942650029911576	0.988072490000805
SRR25361444	genus	0.923244767337528	0.956647417164808	0.989754322349714
SRR25393410	genus	0.765013113193057	0.779117990065323	0.980200008837638
